Id,Sales
34709,5628.6806640625
34710,5255.6103515625
34711,3416.189697265625
34712,4636.8984375
34713,6212.9345703125
34714,6200.14697265625
34715,5416.869140625
34716,6317.25146484375
34717,3359.35693359375
34718,6232.84228515625
34719,4767.46630859375
34720,3042.987548828125
34721,4535.91259765625
34722,5749.51904296875
34723,4266.22021484375
34724,6060.14404296875
34725,5595.65185546875
34726,4678.58154296875
34727,6390.31494140625
34728,4422.2939453125
34729,5440.1025390625
34730,4719.97314453125
34731,6695.16943359375
34732,5826.2666015625
34733,4112.1767578125
34734,6377.37548828125
34735,4567.00244140625
34736,5059.64013671875
34737,6017.62353515625
34738,5611.09814453125
34739,6217.6708984375
34740,3942.512451171875
34741,5749.51904296875
34742,4266.22021484375
34743,5653.12451171875
34744,5876.32421875
34745,5904.3544921875
34746,3706.1884765625
34747,5330.63037109375
34748,5504.91796875
34749,4922.43798828125
34750,4266.22021484375
34751,6048.5830078125
34752,5583.37890625
34753,5749.51904296875
34754,6029.95947265625
34755,6243.4931640625
34756,6692.96630859375
34757,4809.41455078125
34758,0.0
34759,5258.68408203125
34760,6097.72265625
34761,5109.13671875
34762,3771.0556640625
34763,6592.67529296875
34764,6003.783203125
34765,5289.708984375
34766,4822.99462890625
34767,4226.73046875
34768,5695.60107421875
34769,4631.65576171875
34770,6848.396484375
34771,5148.8671875
34772,4681.4833984375
34773,6155.50537109375
34774,4530.68896484375
34775,4735.26513671875
34776,5317.83203125
34777,4430.2529296875
34778,6545.3134765625
34779,6349.12890625
34780,5948.54833984375
34781,5169.76318359375
34782,4865.31982421875
34783,4326.67431640625
34784,3384.37890625
34785,4474.75048828125
34786,4826.1328125
34787,6326.0732421875
34788,4115.36328125
34789,5165.96728515625
34790,4474.75048828125
34791,9277.8271484375
34792,5163.88330078125
34793,4997.09619140625
34794,5514.677734375
34795,5031.8115234375
34796,4754.849609375
34797,5842.1376953125
34798,5905.44140625
34799,7294.37353515625
34800,6232.77099609375
34801,6124.103515625
34802,5168.958984375
34803,3258.212890625
34804,5017.892578125
34805,7090.6103515625
34806,5827.6953125
34807,6057.06396484375
34808,13588.265625
34809,4319.9111328125
34810,5101.734375
34811,4590.39892578125
34812,6124.103515625
34813,7606.345703125
34814,5715.4921875
34815,5984.64111328125
34816,6124.103515625
34817,4633.0517578125
34818,6232.77099609375
34819,4606.8134765625
34820,4000.7802734375
34821,4917.833984375
34822,3827.450927734375
34823,3879.082763671875
34824,5947.28857421875
34825,12885.798828125
34826,6141.89306640625
34827,3827.045654296875
34828,4590.39892578125
34829,5775.974609375
34830,5992.00390625
34831,2604.3359375
34832,6364.2197265625
34833,5984.64111328125
34834,4437.650390625
34835,7433.4111328125
34836,8976.46875
34837,5671.61181640625
34838,4086.914306640625
34839,4175.60302734375
34840,4647.29541015625
34841,5188.75830078125
34842,6828.07958984375
34843,4432.21826171875
34844,5294.5751953125
34845,4388.7841796875
34846,5043.34423828125
34847,4792.9228515625
34848,5904.28662109375
34849,4811.001953125
34850,6320.50634765625
34851,4318.45263671875
34852,5094.27978515625
34853,4926.72216796875
34854,4453.40380859375
34855,6154.4013671875
34856,3581.359130859375
34857,6890.5205078125
34858,4914.65966796875
34859,3587.123779296875
34860,5432.43359375
34861,4573.27978515625
34862,4987.552734375
34863,4896.3076171875
34864,4993.0126953125
34865,5236.74462890625
34866,5952.87890625
34867,5761.5634765625
34868,4260.80322265625
34869,3957.10888671875
34870,5180.1435546875
34871,5147.4580078125
34872,4974.09326171875
34873,5766.37451171875
34874,7988.3955078125
34875,5551.24560546875
34876,5096.029296875
34877,3902.662353515625
34878,4066.622314453125
34879,6491.43408203125
34880,5590.67431640625
34881,7192.18896484375
34882,5881.17431640625
34883,5582.42529296875
34884,3742.483154296875
34885,2575.828857421875
34886,4357.0576171875
34887,10989.94140625
34888,2582.964111328125
34889,4683.21630859375
34890,5991.923828125
34891,6728.91455078125
34892,5645.984375
34893,6457.462890625
34894,4664.4423828125
34895,5406.4833984375
34896,3902.42431640625
34897,6197.1201171875
34898,3965.478759765625
34899,4665.87109375
34900,6213.041015625
34901,3963.153076171875
34902,7432.4892578125
34903,5893.376953125
34904,4430.37548828125
34905,6173.50927734375
34906,6334.3935546875
34907,3387.625244140625
34908,6742.70166015625
34909,5480.35693359375
34910,4585.49755859375
34911,6815.8466796875
34912,5962.69287109375
34913,6109.890625
34914,3861.7119140625
34915,4836.640625
34916,5423.26953125
34917,3285.85595703125
34918,6238.33203125
34919,3255.1806640625
34920,5530.744140625
34921,3923.52490234375
34922,5875.87548828125
34923,4683.6943359375
34924,5615.8583984375
34925,5486.607421875
34926,5884.64208984375
34927,4458.78515625
34928,6541.58740234375
34929,5004.341796875
34930,6188.259765625
34931,7194.77587890625
34932,6272.4365234375
34933,4701.1728515625
34934,4429.04443359375
34935,5813.6484375
34936,4756.94580078125
34937,6279.72216796875
34938,5789.48828125
34939,6668.00732421875
34940,6668.00732421875
34941,6894.25439453125
34942,2899.284912109375
34943,0.0
34944,6577.45654296875
34945,5729.27978515625
34946,6057.34130859375
34947,6422.5361328125
34948,5666.2587890625
34949,5616.90283203125
34950,4652.72900390625
34951,0.0
34952,4693.439453125
34953,5838.31640625
34954,3949.77392578125
34955,5361.1025390625
34956,6229.501953125
34957,4608.07470703125
34958,5901.18994140625
34959,6279.72216796875
34960,5616.90283203125
34961,4572.72119140625
34962,4951.8720703125
34963,5335.76806640625
34964,4769.3857421875
34965,5367.447265625
34966,5871.32080078125
34967,5578.294921875
34968,5737.82763671875
34969,3990.7900390625
34970,6198.119140625
34971,5547.60400390625
34972,6419.3759765625
34973,4198.3369140625
34974,3512.944580078125
34975,5298.31396484375
34976,6459.37255859375
34977,4554.4775390625
34978,5615.8583984375
34979,6147.12646484375
34980,4758.51123046875
34981,5432.0244140625
34982,3061.792724609375
34983,5218.8828125
34984,5904.134765625
34985,5048.0751953125
34986,6320.27099609375
34987,6484.71337890625
34988,5029.25390625
34989,5902.34423828125
34990,4282.2109375
34991,2221.9970703125
34992,6186.92626953125
34993,6099.65966796875
34994,5590.62109375
34995,4554.4775390625
34996,4200.88037109375
34997,4554.4775390625
34998,7209.09814453125
34999,5279.94970703125
35000,5961.009765625
35001,4021.34228515625
35002,4539.072265625
35003,3707.355224609375
35004,4248.65966796875
35005,4495.87744140625
35006,3614.3037109375
35007,6066.5927734375
35008,4063.566650390625
35009,5968.71337890625
35010,5126.49609375
35011,5775.96337890625
35012,4457.828125
35013,5929.3671875
35014,4498.03076171875
35015,4900.41455078125
35016,6779.02685546875
35017,6114.9453125
35018,5979.5400390625
35019,3523.130126953125
35020,8333.57421875
35021,6154.818359375
35022,5293.060546875
35023,7652.90478515625
35024,7773.05810546875
35025,6420.673828125
35026,5839.669921875
35027,5382.59765625
35028,6071.33349609375
35029,8333.57421875
35030,4580.2607421875
35031,4166.5234375
35032,5726.9521484375
35033,6221.03466796875
35034,5287.00048828125
35035,7433.40380859375
35036,4458.49609375
35037,4904.13232421875
35038,4011.966552734375
35039,5595.88134765625
35040,6038.88671875
35041,4088.349365234375
35042,5890.91552734375
35043,3777.3056640625
35044,6445.11328125
35045,5492.47705078125
35046,5941.59033203125
35047,5379.23046875
35048,4499.56689453125
35049,4865.33349609375
35050,5980.6298828125
35051,6026.17041015625
35052,6980.232421875
35053,5255.19921875
35054,6535.1640625
35055,5163.66162109375
35056,5245.673828125
35057,6915.421875
35058,3526.51953125
35059,7217.88427734375
35060,5712.67431640625
35061,5233.359375
35062,6445.89404296875
35063,4189.15185546875
35064,4537.072265625
35065,5790.63720703125
35066,3300.328857421875
35067,3609.029052734375
35068,5669.45947265625
35069,5928.37744140625
35070,6440.3564453125
35071,5475.36181640625
35072,5039.19921875
35073,4730.44775390625
35074,6038.05712890625
35075,3949.9736328125
35076,7434.75830078125
35077,6598.2236328125
35078,10268.86328125
35079,4426.9873046875
35080,5238.9130859375
35081,8467.45703125
35082,6797.486328125
35083,3668.72998046875
35084,7571.0458984375
35085,5579.48681640625
35086,5318.75048828125
35087,5228.82861328125
35088,4571.234375
35089,3923.158203125
35090,4653.083984375
35091,4212.44140625
35092,3127.528076171875
35093,7090.79296875
35094,5881.095703125
35095,20088.83984375
35096,6574.53369140625
35097,5023.19384765625
35098,7807.84033203125
35099,8732.767578125
35100,5976.615234375
35101,7078.0830078125
35102,5449.02490234375
35103,8349.5107421875
35104,8349.5107421875
35105,5601.07177734375
35106,5344.31005859375
35107,7240.0517578125
35108,7771.486328125
35109,7501.408203125
35110,6935.59521484375
35111,6332.26123046875
35112,5050.61328125
35113,6390.046875
35114,9051.7138671875
35115,9619.7783203125
35116,9438.5380859375
35117,7248.1357421875
35118,4644.17578125
35119,6401.998046875
35120,4632.1240234375
35121,8022.556640625
35122,9775.1796875
35123,9861.736328125
35124,5728.28515625
35125,5057.7724609375
35126,4710.67138671875
35127,6377.55224609375
35128,10929.3046875
35129,6614.05810546875
35130,6020.3505859375
35131,5797.44580078125
35132,8529.2626953125
35133,4255.73388671875
35134,7577.81494140625
35135,5243.6728515625
35136,7586.6455078125
35137,7405.451171875
35138,6429.15576171875
35139,7297.51220703125
35140,6887.2744140625
35141,6076.04345703125
35142,6526.07568359375
35143,6652.5068359375
35144,10923.2607421875
35145,6390.8515625
35146,7741.05908203125
35147,8253.6328125
35148,8879.9716796875
35149,7064.9033203125
35150,9500.6044921875
35151,5004.1552734375
35152,5924.7822265625
35153,6227.3037109375
35154,6705.4775390625
35155,8664.1728515625
35156,7828.6826171875
35157,5347.6552734375
35158,7682.18701171875
35159,6276.4521484375
35160,10685.150390625
35161,4294.20849609375
35162,10609.900390625
35163,5378.55859375
35164,6709.63623046875
35165,6992.10693359375
35166,6546.85546875
35167,6232.955078125
35168,7225.99169921875
35169,7496.6875
35170,6057.04638671875
35171,6078.57666015625
35172,7404.271484375
35173,6972.80615234375
35174,7093.2958984375
35175,5862.29443359375
35176,8207.5517578125
35177,7617.95556640625
35178,6855.134765625
35179,5906.8779296875
35180,6862.90673828125
35181,6140.4169921875
35182,7525.82470703125
35183,6915.4150390625
35184,5004.2890625
35185,7382.4111328125
35186,6704.6845703125
35187,6627.4208984375
35188,8152.58642578125
35189,6050.68896484375
35190,6529.39453125
35191,5807.0869140625
35192,6843.6953125
35193,7579.59326171875
35194,5290.703125
35195,5239.283203125
35196,7736.9697265625
35197,6499.3642578125
35198,5868.0234375
35199,7374.205078125
35200,7111.5869140625
35201,7736.9697265625
35202,5966.5732421875
35203,5624.263671875
35204,6494.8095703125
35205,8177.68701171875
35206,7842.51611328125
35207,7319.484375
35208,8168.53515625
35209,6405.34521484375
35210,7916.4521484375
35211,6059.79736328125
35212,8053.1767578125
35213,8915.11328125
35214,6196.8779296875
35215,8451.005859375
35216,7307.29833984375
35217,7377.58203125
35218,6854.28466796875
35219,7866.87939453125
35220,7198.015625
35221,6273.29833984375
35222,5484.42041015625
35223,6409.53759765625
35224,7656.423828125
35225,6273.29833984375
35226,5867.435546875
35227,7176.20947265625
35228,6747.1728515625
35229,6677.38232421875
35230,6259.4912109375
35231,5658.8427734375
35232,7754.1015625
35233,6950.8603515625
35234,6440.0126953125
35235,6331.9951171875
35236,6411.1640625
35237,7275.79345703125
35238,4130.189453125
35239,6822.57861328125
35240,6436.837890625
35241,6950.8603515625
35242,7176.66796875
35243,6325.35498046875
35244,7833.8291015625
35245,6492.74072265625
35246,5476.552734375
35247,10607.98828125
35248,7193.423828125
35249,6781.2060546875
35250,7359.1337890625
35251,6161.33203125
35252,7303.80712890625
35253,6326.89404296875
35254,6920.2451171875
35255,6869.54736328125
35256,6616.5380859375
35257,4368.310546875
35258,6041.72705078125
35259,6815.541015625
35260,7154.7490234375
35261,6343.033203125
35262,7317.306640625
35263,5706.14501953125
35264,5813.2216796875
35265,4175.427734375
35266,6088.14501953125
35267,6986.60693359375
35268,6763.791015625
35269,6741.8916015625
35270,6796.54638671875
35271,6894.5966796875
35272,8758.341796875
35273,7303.80712890625
35274,6815.541015625
35275,7987.29833984375
35276,8269.234375
35277,6326.89404296875
35278,7320.4755859375
35279,6682.6962890625
35280,7208.01171875
35281,5655.8642578125
35282,6413.77587890625
35283,5808.41650390625
35284,6940.65771484375
35285,7258.64453125
35286,8708.5048828125
35287,7153.677734375
35288,6123.59521484375
35289,6553.796875
35290,12733.8662109375
35291,10528.109375
35292,7295.19482421875
35293,4528.03173828125
35294,6466.677734375
35295,9063.7822265625
35296,5496.00390625
35297,11431.171875
35298,17839.943359375
35299,5447.4033203125
35300,6326.89404296875
35301,7181.50927734375
35302,6751.35107421875
35303,10784.6787109375
35304,7388.166015625
35305,7418.515625
35306,4280.05078125
35307,6965.7001953125
35308,6763.791015625
35309,7268.77392578125
35310,7567.71044921875
35311,6840.22998046875
35312,7178.1396484375
35313,6505.01416015625
35314,5791.896484375
35315,6796.54638671875
35316,8449.8935546875
35317,6751.9501953125
35318,6831.2646484375
35319,7175.44970703125
35320,5704.88232421875
35321,6328.2158203125
35322,6853.84033203125
35323,6796.54638671875
35324,7956.09423828125
35325,7851.85693359375
35326,7424.9150390625
35327,6851.48046875
35328,5031.51904296875
35329,7317.57861328125
35330,7101.046875
35331,5827.19482421875
35332,6038.96728515625
35333,7780.4755859375
35334,7154.7490234375
35335,7592.56689453125
35336,7359.28125
35337,6826.4189453125
35338,6077.32470703125
35339,5449.30029296875
35340,7769.4189453125
35341,6089.3818359375
35342,7162.1025390625
35343,13188.74609375
35344,7033.470703125
35345,6711.5244140625
35346,6126.078125
35347,5107.806640625
35348,6479.8662109375
35349,5380.79052734375
35350,6366.21728515625
35351,7734.9404296875
35352,6857.63916015625
35353,16441.74609375
35354,9928.9140625
35355,6220.3701171875
35356,7084.107421875
35357,6792.294921875
35358,7631.12548828125
35359,7215.17919921875
35360,11129.2177734375
35361,7561.14453125
35362,7707.77978515625
35363,6568.4912109375
35364,7825.7041015625
35365,6080.6123046875
35366,8200.220703125
35367,6894.90576171875
35368,6297.89111328125
35369,6816.568359375
35370,6574.6337890625
35371,8359.7255859375
35372,8737.533203125
35373,6391.61962890625
35374,8440.83984375
35375,7787.966796875
35376,10185.78515625
35377,5628.4873046875
35378,6526.12548828125
35379,6703.3037109375
35380,8160.45947265625
35381,7787.966796875
35382,7175.6962890625
35383,7000.25439453125
35384,6998.58544921875
35385,6461.966796875
35386,8310.1357421875
35387,7137.416015625
35388,6139.05224609375
35389,11011.6708984375
35390,15876.8583984375
35391,7581.34326171875
35392,7185.6201171875
35393,9302.353515625
35394,8198.640625
35395,8439.50390625
35396,6281.015625
35397,7459.44140625
35398,7237.68359375
35399,8029.6611328125
35400,5087.005859375
35401,7167.46044921875
35402,5947.220703125
35403,6203.62548828125
35404,7520.69384765625
35405,6288.44921875
35406,5667.0263671875
35407,6794.68603515625
35408,5142.87890625
35409,5779.60107421875
35410,6647.6611328125
35411,6603.82080078125
35412,8787.552734375
35413,7460.10302734375
35414,7708.5224609375
35415,6623.9072265625
35416,7408.3544921875
35417,8583.0576171875
35418,6808.3486328125
35419,6066.2109375
35420,5632.18212890625
35421,7318.2978515625
35422,6469.45361328125
35423,6631.88525390625
35424,4433.08935546875
35425,7517.56005859375
35426,8795.6533203125
35427,6332.94970703125
35428,6047.60205078125
35429,7845.837890625
35430,7442.43505859375
35431,8459.5625
35432,7475.28857421875
35433,6568.51611328125
35434,5290.001953125
35435,6560.19482421875
35436,6852.9443359375
35437,6193.1552734375
35438,7815.171875
35439,6670.806640625
35440,6657.56591796875
35441,7543.68359375
35442,9110.541015625
35443,7196.4091796875
35444,6681.10302734375
35445,6471.755859375
35446,8809.1787109375
35447,7442.43505859375
35448,7963.9521484375
35449,6748.5634765625
35450,7122.4072265625
35451,8491.9306640625
35452,6296.73193359375
35453,6892.7421875
35454,7769.611328125
35455,7893.29833984375
35456,10861.8935546875
35457,7511.01611328125
35458,11601.8154296875
35459,6448.1630859375
35460,6348.30517578125
35461,5157.54296875
35462,6621.9677734375
35463,7083.97900390625
35464,6196.541015625
35465,7555.35595703125
35466,6688.4033203125
35467,5307.32763671875
35468,6850.12158203125
35469,5983.60791015625
35470,6269.00927734375
35471,6864.91650390625
35472,7552.48828125
35473,7485.38427734375
35474,6448.1630859375
35475,8144.58935546875
35476,6306.373046875
35477,5700.498046875
35478,6748.5634765625
35479,6639.56884765625
35480,10710.259765625
35481,7065.583984375
35482,6220.0673828125
35483,7137.77685546875
35484,7266.083984375
35485,6894.43896484375
35486,6372.72998046875
35487,7783.0732421875
35488,6281.9384765625
35489,6328.97021484375
35490,6305.1396484375
35491,6951.58935546875
35492,7011.2666015625
35493,7148.63037109375
35494,6688.4033203125
35495,6258.08837890625
35496,5877.40576171875
35497,6655.3310546875
35498,7386.3056640625
35499,8372.1494140625
35500,8308.455078125
35501,11210.802734375
35502,7637.7734375
35503,6295.53662109375
35504,6686.76416015625
35505,9248.8037109375
35506,8308.455078125
